i/lf    w/lf    attr/text=auto eol=lf 	.agents/planning/session-85-pr-review-improvements.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/planning/session-evidence-verification/PLAN-session-evidence-verification.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/planning/session-evidence-verification/PRD-session-evidence-verification.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/planning/slashcommandcreator-implementation-plan.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/planning/slashcommandcreator-skill-spec.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/planning/tasks-acknowledged-vs-resolved.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/planning/tasks-agent-consolidation.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/planning/tasks-pr-maintenance-authority.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/planning/tasks-pr365-remediation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/planning/three-mcp-milestone-plan.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/planning/three-mcp-phase1-tasks.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/planning/worktrunk-gaps-834.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/pr-batch-review-session-2025-12-20.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/pr-consolidation/FOLLOW-UP-TASKS.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/pr-consolidation/PR-REVIEW-CONSOLIDATION.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/prompts/research-and-incorporate-workflow-optimized.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/001-agent-consolidation-test-strategy-review.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/001-issue-348-test-report.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/001-pr-147-artifact-sync-test-report.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/001-serena-transformation-test-report.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/001-session-67-guardrails-synthesis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/002-pr-141-workflow-fix.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/002-pr-201-skills-clarity-fixes.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/004-pr-60-phase-1-qa-report.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/004-pr-60-remediation-test-strategy.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/011-session-11-pr-comment-processing-qa.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/047-pathinfo-bugfix-test-report.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/047-test-pollution-fix-verification.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/053-session-protocol-validator-fix.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/055-mcp-prd-planning-validation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/056-retrospective-skill-extraction.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/057-pr-222-import-module-standardization.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/059-pr-53-thread-resolution.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/063-session-63-guardrails-critique-qa.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/095-ai-pr-quality-gate-infra-handling.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/097-issue-97-review-thread-scripts-qa.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/098-session-98-skip-tests-xml-powershell-qa.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/105-session-105-pr-531-review-qa.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/120-phase2-traceability-test-report.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/144-pester-path-deduplication-test-report.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/2025-12-23-session-64-phase4-qa.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/2025-12-24-session-04-qa-waiver.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/2025-12-24-session-86-qa-review.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/2026-01-01-memory-skill-qa.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/2026-01-05-validate-session-bugfix.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/2026-01-06-session-003.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/2026-01-06-spec-validation-workflow.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/2026-01-06-workflow-coalescing-qa.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/2026-01-07-session-380-bootstrap-vm-debug.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/2026-01-07-session-380-qa.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/2026-01-07-session-381.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/211-ai-issue-triage-security-remediation-report.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/215-session-validation-test-report.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/215-session-validation-test-scenarios.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/235-fetch-issue-comments-test-report.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/325-shift-left-validation-runner-qa-deferred.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/328-retry-logic-qa-deferred.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/329-failure-categorization-qa-deferred.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/341-stuck-pr-analysis-verification.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/357-ai-quality-gate-comment-behavior-test-report.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/366-skill-frontmatter-standardization-validation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/384-test-memoryevidence-migration.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/400-pr-maintenance-test-report-final.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/400-pr-maintenance-test-report.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/402-acknowledged-vs-resolved-validation.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/402-pr-maintenance-test-coverage-analysis.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/402-pr-maintenance-test-report.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/402-test-gap-analysis.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/468-pr-size-resilience-test-report.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/472-get-pr-checks-test-report.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/474-adr-numbering-final-verification.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/474-adr-numbering-test-report.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/497-needs-split-protocol-documentation-report.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/500-get-issue-context-fix-test-report.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/M-003-memory-router-qa.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/PR-400/2025-12-26-test-coverage-analysis.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/PR-402/2025-12-26-gap-diagnostics-02.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/PR-402/2025-12-26-gap-diagnostics.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/PR-402/320c2b3-refactor-qa-report.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/PR-402/664fbd8-test-coverage-verification.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/PR-453/2025-12-26-security-fixes-verification.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/PR-453/test-coverage-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/PR-52-grep-pattern-fix-verification.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/PR-55-wildcard-detection-qa.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/PR60-EXTREME-SCRUTINY-REVIEW.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/cursor-bot-fixes-test-report.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/github-skills-api-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/issue-834-worktrunk-config.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/memory-skill-validation-report.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/module-refactoring-verification.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/pr-285-session-80-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/pr-285-session-81-architecture.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/pr-285-session-82-comment-response.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/pr-753-error-handling-audit.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/pr-automation-workflow-validation.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/pr752-comprehensive-review-findings.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/pr753-comprehensive-review-findings.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/pr806-repo-flag-validation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/pre-pr-validation-fix-821.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/qa-189-psscriptanalyzer.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/semantic-slug-migration-test-strategy.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/session-01-skillbook-qa.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/session-123-phase2a-qa.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/session-377-skill-flattening-qa.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/session-41-pr-consolidation-test-report.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/session-69-test-relocation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/session-808-worktrunk-hook.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/session-811-milestone-tracking.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/session-86-validator-fix-qa.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/session-93-skill-git-002-qa-report.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/session-94-placeholder.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/session-init-skill-validation-report.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/session-skill-enhancements-test-report.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/session-validation-session-start-test-report.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/qa/slashcommandcreator-post-implementation-qa.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/test-coverage-Test-PRHasFailingChecks.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/qa/test-coverage-summary.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/047-pr-comment-handling.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-14-pr-comment-responder-gaps.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-15-accountability-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-15-cva-install-scripts.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-15-documentation-gap.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-15-drift-detection-disaster.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-15-install-scripts-session.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-15-instruction-files-gap.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-15-pr41-ci-fix-workflow-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-16-phase3-consistency-validation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-16-phase4-handoff-validation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-17-PR52-cursor-bot-bugs.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-17-ci-test-failures-xml-corruption.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-17-protocol-compliance-failure.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-17-serena-transformation-implementation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-17-session-failures.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-18-ai-workflow-implementation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-18-gemini-code-assist-config.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-18-hyper-critical-ai-workflow.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-18-mcp-config.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-18-parallel-implementation-retrospective.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-18-pr-60-comprehensive-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-18-serena-memory-reference-migration.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-18-session-15-retrospective.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-18-session-17-retrospective.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-19-personality-integration-gaps.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-19-self-contained-agents-skills.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-19-self-contained-agents.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-19-skill-extraction-summary.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-20-get-prcontext-syntax-error.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-20-lawe-qa-sessions-40-41-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-20-pr-147-comment-2637248710-failure.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-20-pr-211-security-miss.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-20-pr-212-comment-response.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-20-pr-94-acknowledgment-failure.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-20-session-38-comprehensive.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-20-session-40-41-coordination-retrospective.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-20-session-42-shell-script-anti-pattern-retrospective.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-20-session-protocol-mass-failure.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-20-sessions-40-41-comprehensive.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-21-ai-triage-import-module-failure.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-22-pr-226-premature-merge-failure.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-22-pr-249-comprehensive-retrospective.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-23-autonomous-pr-monitoring-recommendations.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-23-autonomous-pr-monitoring-skills.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-24-memory-split-failure.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-24-parallel-pr-review-session.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-24-pr-342-343-ci-workflow-fix.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-24-pr-monitoring-cycles-11-20.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-24-pr-monitoring-session-retrospective.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-24-session-04-10-iteration-retrospective.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-24-session-04-learnings.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-24-session-86-staged-changes-retrospective.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-25-pr-395-copilot-swe-failure-analysis.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/retrospective/2025-12-26-prd-planning-workflow.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-27-session-91-issue-357-quality-gate-improvements.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/retrospective/2025-12-28-issue-117-pester-testing-journey.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/retrospective/2025-12-28-issue-474-adr-numbering-conflicts.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2025-12-31-pr-co-mingling-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2026-01-01-pr-715-phase2-traceability.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/retrospective/2026-01-03-adr-generation-quality.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/retrospective/2026-01-03-adr-workflow-bypass.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/retrospective/2026-01-03-session-366-skill-frontmatter.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/retrospective/2026-01-04-pr760-security-suppression-failure.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2026-01-06-session-811-init-retro.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2026-01-08-pr830-failure-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/2026-01-09-session-protocol-violation-analysis.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/retrospective/402-acknowledged-vs-resolved.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/retrospective/402-double-nested-array-debug.md
i/crlf  w/crlf  attr/text=auto eol=lf 	.agents/retrospective/497-needs-split-documentation-retrospective.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/PR-52-review-issues.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/analyze-compliance.ps1
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/phase1-remediation-pr43.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/phase2-workflow-learnings.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/phase3-p2-learnings.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/pr-feedback-remediation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/retrospective/pr43-coderabbit-root-cause-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/roadmap/epic-agent-consolidation.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/roadmap/product-roadmap.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/schemas/session-log.schema.json
i/lf    w/lf    attr/text=auto eol=lf 	.agents/security/054-precommit-flag-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/security/2025-12-20-session-end-gate-review.md
i/lf    w/lf    attr/text=auto eol=lf 	.agents/security/2025-12-24-session-86-security-review.md
